Relationships are like glass. Sometimes its better to lev them broken than try to hurt yourself putting it back together, 1
Loving the lord. Had a great time at church. Spirit was really moving. Praising the lord is the best thing ever., 1
Ã¢â‚¬Å“You have indeed in the Messenger of Allah (swt) a beautiful pattern (of conduct)Ã¢â‚¬Â¦ (33:21), 1
"thinks that for girls, boys are easily found. But GIRLS don't realize they need MEN!!", 6
I would like to thank all of my family and friends that came out and celebrated as well as  showered my new lil man with love and gifts. It was great! O how I love my family and friends., 6
Holy shit... Still playing with go to meeting.... Tech support.... Help... Help.   Mama's tired, 6
getting ready for the big move people, 6
I can't believe Michael Jackson is dead! ):, 6
"HELP! im looking for a childbirth class, preferably on weekdays.  Found <PERSON>, but she's only offering Sunday morning classes, and she's starting this Sunday. ANY SUGGESTIONS? thanks!", 6
"6 down, 3 to go, come on S4S! Make me a happy guy! :)", 6
I never thought it would happen to me! A co-worker just asked me if I was having a case of the Mondays!, 6
Finally got a working phone again....and its nice!, 6
"she shld win the new zealand award for miss blob\ i love you dad hahaha\""""", 6
"Thanks for the B-day wishes everybody! I had a great day...Saints mopped the floor with the Giants(5-0 Woo, Hoo!), then we had sushi! Who could ask for more?!", 6
cause she is an american ggggiiiirrrlll!!!! got to give it up for tom petty, 6
"Happy bday to my angel <PERSON>...I miss you and love you. See you soon...\""""", 6
"Yay~ going to Ontario Mills with <PERSON> and <PERSON> For her birthday~ >u< Pfftt but she's late, as I expected... =3=#", 6
"not exactly a magical birthday being the first day of <PERSON> and yardah, yardah, yardah...birthday messages definitely cheered me up though! :D", 6
Just got accepted into the kitchen manager program...with a baby on the way...what to do? what to do?..., 6
holy fuck its supposed to get up to the 90s for the weekends :P, 6
"Christmas is almost here!!! Jesus was born 2,010 years and 341 days ago... PRAISE JESUS!!!", 6
"omg, y is life so difficult??? when one door closses another one opens, well where the f*** is the other door...", 6
Gone to the Greenway for a 2.5 mile run!, 6
I got this for sure!, 6
IS SUPER STRESSED AND ITS JUST THE SECOND MONTH OF SCHOOL..D:, 6
<PERSON> going with <PERSON> today is like going into a gun fight with a spoon. LETS GO YANKEES!, 6
my son <PERSON> baked me a birthday cake last night all by himself and everyone sang Happy birthday to me....I felt the love! Today the weather is so beautiful...is it really November 7th? Feels like spring out!, 6
BYE EVERYONE FOR 3 WEEKS I AM GOING TO ARMENIA BABY SEE YOU GUYS LATER, 6
One mo gen upportin one of ma boyz as they take dat plunge BEST WISHES <PERSON> AND <PERSON> Im honored to stand with you as you embark on the next chapter in your life.  LOVE YOU GUYS LIKE A PLAY COUSIN!, 6
holy shit monday night was amazing, 6
RAMADAN MUBARAK TO ALL, 6
Wow! Fun wedding =P Congradulations <PERSON> and <PERSON>!, 6
... just signed the lease! Officiallly living with my girl <PERSON> for next year! yayyy!, 6
"Thanks for all the B-day wishes.  Unfortunetly, I've been sick since then.  But I'm better now and just in time to leave tomorrow for PUERTO RICOOOO!!!", 6
Coffee!!!, 6
Ain't the world very confusing ? or am I retarded !?, 6
"2 missed FG's, dammit!!! Still like <PERSON> though any kicker that gets in bar fights is cool with me, but seriously make those FG's!", 6
Is all set for tomorrow :D i am so excited :), 6
My friends are going back home!!! I'll miss you guys so much!!! :((, 6
is having such a great day!! thanks so so much for all of the birthday wishes/blessings/love!!!, 6
is enjoying her day off!!, 6
"India Foxtrot Yankee Oscar Uniform <PERSON> Alpha November Uniform November Delta Echo<PERSON> Sierra Tango Alpha November Delta Tango Hotel India Sierra,<PERSON> Oscar Papa Yankee Alpha November Delta Papa Alpha Sierra Tango Echo Tango <PERSON> Yankee Oscar Uniform Romeo Sierra Tango Alpha Tango Uniform Sierra!!!", 6
The weekend is almost here!  YAY!, 6
I am Logizomechanophobic!, 6
"They just robbed that man on So You Think You Can Dance\!!!!\""""", 6
YOUMACON WAS ABSOLUTELY AMAZING GONNA START GETTING READY FOR NEXT YEAR VERY SOON, 6
"With so many records broken in one Daytona, it only makes sense for the winner to be historical as well. Awesome freakin' finish, huge congrats to Trevor Bayne! Just awesome!", 6
Goodluck guys!..., 6
"I need Chicken in Farmville, Please HELP HELP HELP!", 6
Thanks for all the B day wishes!!, 6
"dam fresh memories....that shit was too funny cuzin! man i had a ball wit you and kinfolks!lmao! dont trip, im comin in december fa sho. i know ms.mom gonna be feastin around that time too... oh im there! and this time maybe we can make it to your pad!lmao! love you cuzo.peace", 6
YAYERH!, 6
high tea!!! =), 6
My own issues won't hinder me from being warmhearted!, 6
ALLLLLLLLloooooooooooooo, 6
Does anyone have Graduation pictures that I can use for the new I Have a Dream website??  Must be with your cap and gown!!!  NEED RIGHT NOW!!!  Like in the next hour--before 5pm.  Thanks!!!, 6
fun night out! excited for tomorrow!, 6
I think I've been converted... I'm officially a GLEEK!, 6
Man its a beautiful day think im gonna go for a drive... dont know where and dont know how long... T tops will be off and music will be a blastin thats for sure!, 6
Pa choww.. Bexstar's birthday party shall be great!, 6
"little bit drained, alittle bit pumped... but mostly ready to crawl under the sheets!!! FUN??", 6
ON OUR WAY TO FLORIDA, 6
"Yes everyone i am alive!! I am OKAY i just don't have a phone still so i haven't been able to keep in contact with everybody. Had fun on Halloween Nevaeh was a little kitty cat, i'll have pics up soon", 6
Sibling war! It's on!!! Copy and paste this if you are the sibling who spends way to much time on facebook!!!!!!!!!, 6
BARCELONA SUCKSS hahaha ARSENAL 2-1 CMON BABY!!!!!, 6
I think about chicken soup!, 6
is going to sleep under the stars! :D, 6
"Happy 4th yo! Now, let's see some pretty lights and explosions...not necessarily in that order in or in same time frame! XD", 6
Tonite...let me think...:))) it's gonna be FUN!!, 6
wat do u get when u grow your hair??????? greater and visible HAIRFALLLLL........!!!!!!!, 6
ITs great morning to hit the gym!!!!, 6
"friends do come and go,,, and I'm very thankful for those who chose to stay,,, 'coz they think that I'm a PERFECT FRIEND for them.. through all the trials we encountered, still, we stick together!! i love you GFs & BFs!!!", 6
Happy Veterans Day to all I have served with and all who has served!!, 6
Happy hump day!, 6
Life ish about giving and takeing~ <3 .................................... *Whispers* But try to be the one who's takeing! XD, 6
Thanks everybody for the wonderful birthday wishes!!! Luv ya! :), 6
Thank you all for your wishes!!, 6
YAY! Finally 15! Thanks so much to everyone for wishing me a happy one!, 6
Rockband Karaoke at Buffalo Wild Wings! Come rock out at the Gay Bar!, 6
haha jane your the only mate bawbag deleted!!!! pmsl hun.xxxxxxxxxx, 6
I am soooo excited about the movie For Colored Girls, 6
I AM SO TIERD OF THIS JERSEYSHORE SHIT.THEY NEED TO BRING THOSE CAMARAS TO MY NECK OF THE WOODS I WILL SO THEM REALITY., 6
"Choose your FRIEND very carefully, because they will become your INTRODUCTION!!!!!", 6
Why is it raining?!?  It's not supposed to rain!  So sad..., 6
"CERTAIN THINGS R FUNNY TO ME......Y WHEN U TELL A GUY U GOT A MAN DEY STILL TRY TO GET DA DIGITS,BUT WHEN U DNT GIVE IT 2 EM' THEY WANNA TALK SH*T.... PLEASE HELPME UNDERSTAND LADIES (<PERSON> LICKER GO LICK URSELF U CORNBALL)", 6
Who ever thought God would bless me with a wonderful man a beautiful daughter and a gorgous mother and wonderful family and friends. I DID!, 6
"i swear if you come back in my life I'll be there till the end of time, and i swear i'll keep you right by my side 'cause baby you're the one i want, i swear!!", 6
<PERSON> gets his first degree this month!!! I am getting my associates when I get my bachelor's I like to do things all at once LOL!!!, 6
Issues with photos.....but finally have some posted!  Will post more later!, 6
yo mamma is so stupid she sat down on theÃ¯Â»Â¿ tv and watched the couch HAHAHA!! just heard this today!! xD no offense to the moms but this is hilarious, 6
AWW I need to save up for a (Ear) Tube Job instead of A BOOB Job! LOL My Ear is hurting a lil along with my throat...I dont wanna lose my voice! AGAIN!, 6
received a lovely surprise card from <PERSON>!! :) HappieeEEeE!! :P, 6
"Today, tomorrow, Friday, Saturday, then move in day!!!", 6
"Struggles in the past, make you stronger in the future....!!!!", 6
Now on transit in Dubai...8 more hours to HOME!!!!  Thanks to all the well wishers! :O), 6
my birthday sucked!!!, 6
the new tiesto album is really good!, 6
thanks everyone for the birthday wishes!   Thanks and i had a good time!, 6
I know my best friend is having the baby but I have been anxious since this morning I can not wait any longer for baby port!!, 6
whoo i FINALLY got to meet the other leah...she is so adorable!, 6
"Finally, home at last!", 6
I still need you help with my horse stable!! I need 6 more nail and 4 more horseshoes. Thanks!!!, 6
"Facebook friends:  HELP!!  I have had a lack of funny emails, add me email to your list PLEASE~!!  <EMAIL>", 6
"Incredibly tired but excited cause I get to go home soon!!!  Granted, it's only two weeks but who cares!", 6
back in semenyih!!, 6
THanks everybody !!!!!!!!!!!!, 6
is happy camp is over.  Thanks all for the birthday wishes!!!, 6
rude tube is on!, 6
"ughh, crazy..i need some starbucks.. STAT!", 6
S-M-I-L-E  Ã¢â„¢Â¥ Ã¢â„¢Â¥ i wanna go out and play! Ã¢â„¢Â¥, 6
Thanks all for remembering my birthday!(:, 6
getting ready for a day out with my boys! Astro Boy then pizza :-), 6
"Hey guys do you remember Sunday Basket\ well it's back in the Croisee in the form of \""JAPS\""!!!\""""", 6
"modern warfare 2, I will have it soon!", 6
I'm so glad this week is over! can't wait till Sunday!, 6
"Hawkey team!!!Anyone want to watch the game , please contact me .I'll join you!!!", 6
Mmmm cinnabon cereal!!!, 6
"Okay, now the dog is bugging out. He must be bored as hell cuz now he's playing fetch wit a shitty diaper. LMAO What happened to the stick?!", 6
is annoyed at her stupid neighbors for practicing piano @ 10 o'clock!!! go 2 sleep u freaks!, 6
My band just put up some demos of some of our songs so im really exited. The ony thing is its just guitar cuz i have like 20 hours of school and 50 hours of hw and now i get to go to work yay!, 6
had a blast at Flirty Girl Fitness!, 6
i feel invisibe. ugh fml!, 6
Christ on a bike... when will this cold go away?!?!, 6
OOO! OOO! OOO! OOO! Come On! <URL>, 6
Happy thanksgiving to all my fb friends and family !, 6
Merry Christmas!!!, 6
Go WV!, 6
thanks for all the birthday wishes yall!!...... srry im alil late on the thank u's!, 6
I NEED A JOB!!!! anyone know of anything?, 6
"had a great time at the wedding! Yankees up 2-0, big game tonight i'm nervous as hell! i wanna spank that damn rally monkey tonight!", 6
drama...drama...and more drama....I am done!, 6
needs a lobotomy!, 6
Thanks so much for the birthday wishes everyone!!, 6
"i'm gonna stick through all my plans for now on, nothing and no body is gonna keep me away from thats!!", 6
Happy 4Th of July! See you girls tomorrow!xo, 6
